32cd62d7-9ee4-4461-86e5-6f65189fdc8f;anbudsingenjör
0187203f-7d38-4b61-b516-325814d21099;projektinköpare
fed3c3d8-d367-4c87-85c6-2cb616261a90;cad-samordnare
ffed460d-b04d-4137-b3c3-e61089c64026;fastighetsreparatör
5d6994d1-e47d-413f-aaff-038ecdfa3f03;ledningsassistent
82f26e0a-921e-48d5-bb9b-54442a07e553;onsite-tekniker
49824833-ea97-4ee1-91a6-cf9e2e0fa9c1;projektkoordinator
7d6356cc-8549-4241-b9c9-5e14b4a364b0;avfallsingenjör
2ff73099-985d-400e-8c1c-6ffc47ae8dd0;distributionselektriker
636e000a-efc1-4d13-b828-30570aa2476d;mätartekniker
7e9ac0c0-a2b2-422b-87e3-8fe8db5858ad;va-maskinist
9d13ccfe-1061-4417-ad85-73fb2ac816e7;projektcontroller
1510f7a0-9285-4104-80d2-8b85aa5167f6;vvs-konstruktör
f78b54b5-db42-4877-a21e-02f83ecc6008;servicetekniker
e009e7b5-2fd6-4393-a4a9-29685d0a6eed;brandlarmstekniker
f84a424e-8de2-4b53-bc77-87a76bfc6525;installatör
d4dfd909-88d5-46ad-9672-e5bb5cc417e8;låssmed
0351bb7e-8ad9-4576-a1aa-c706e3906bd3;säkerhetstekniker
e4211da3-c0e0-4e17-b7b8-8ad92b4f2fae;hydrogeolog
1d4dfff0-6646-499c-b15a-3b85b7dac9fe;fältingenjör
ccc3d4a8-ee05-4b48-adc2-2133dd797e45;logistikingenjör
7ec9ea08-2470-42b9-8132-f814049ada81;signalingenjör
9d1fe76b-1407-41aa-bd6f-ba73676afc26;elkonsult
b724cd6e-0454-458a-87ee-2a805d198840;industrimekaniker
2e1617ee-a845-481d-9820-eb4e45d4c866;truckreparatör
c87b438d-1405-4bf4-a24f-d0b0146ae25a;ankomstkontrollant
065221e4-710f-43ac-bad6-c998b9e0b226;bäddfräsare
7c4e7fe2-05a2-4a2e-9c02-cfe7b1b5fc98;kantpressoperatör
6dd0c960-edf6-4d45-a1ee-0e5e7a86816f;ställverksmontör
9ad5ebac-e5df-47ac-a90c-368fb81ef036;verkstadsmedarbetare
14097eed-5994-44cd-b0f5-cc765b0d8c25;energikonsult
8f71537b-2491-4fdf-beaa-a0ff97968855;svetsingenjör
cb2f7fde-9f3d-418e-ac30-c5427cd861a1;bygglovkoordinator
e4437332-b61a-4cad-b229-5385af131006;gis-handläggare
2c35acea-18c1-4dd5-9248-9ac44da4ab36;tillståndshandläggare
d91742b5-1b86-443e-a9c2-5e883a2b6067;bygglovingenjör
2a8ed8e7-df2d-418e-8034-7c8e4219dd35;folkhälsoplanerare
faf62dc5-0f09-4023-b462-e22ec9149cab;gruppsamordnare
e15da2b6-1be7-495d-89b2-8fd59ea25320;kommunarkitekt
44ff9216-6c84-4d32-af1d-99baef0ac3bb;verksamhetskoordinator
90c49f6a-6377-446e-87b1-22bdad6ce90b;hydraultekniker
f489ff69-db66-478b-b22c-85d023385822;maskinelektriker
0269093a-ab42-4097-865d-b8e870bf4031;svagströmselektriker
f6a0e450-2f24-43e0-9b69-e8fe6bb1b52e;metodtekniker
fd573e81-d2ad-4724-9e07-7d74f350e2ee;processutvecklare
cef6fe70-e932-4f55-9218-a9596917df00;projektledare
33559b34-0f24-48d8-83c1-edf172afc8a6;industridesigner
23f060ff-fb47-491a-9719-861a32757739;tekniker
e4b5a92d-dd61-418a-a55b-b973165815d8;certifieringsingenjör
1b868b70-17bf-44bc-b40c-26f16bfd0db7;mjukvarukonstruktör
6c7c266b-56b7-4cbd-8734-fb03cdc210c4;offertingenjör
6f3d6830-31fe-45ef-8d8d-d78e20a9360b;projekttekniker
a6c9d94c-6a34-4e2a-97fc-43d0f5265283;configuration manager
83d3cd69-c6e5-4f19-9df8-9b437e75185e;datasamordnare
90c19784-a013-4be2-ac3c-fc13d7b25c03;förvaltningsledare
f9c081f8-f5f2-4182-afcb-2282204f358d;objektledare
c3dd9c00-15a8-41c5-adca-9b01cf8530dd;projektsekreterare
7861deeb-b9b0-4806-b21d-4054928e8a6c;supportansvarig
4ec9497a-7c13-40b3-9143-5ee6b18bda86;broinspektör
9ae7c16c-f6a9-4c37-898b-0fcf82ac0a18;cad-ingenjör
b0c9a505-1fb8-4ce1-a8dd-2e79444cc5cb;elkraftskonstruktör
79002473-3779-4788-9c85-9ba41ffd3dec;materialingenjör
e38b33e1-70ba-4bc4-8016-702b0cb1a02b;prototyptillverkare
206e0f07-a4eb-49c3-bf25-f20b78afde30;speditionsassistent
9cedc94c-1b81-4d8b-9210-086b05f79733;elinstallatör
11ff6343-2c42-4205-9643-aaa02c71f3f4;spårsvetsare
e168fb84-7fa0-4112-a4e9-1168da61a943;energiexpert
e2fc3d73-9579-4703-8393-39ab08ccd5eb;fastighetsförhandlare
4655db45-56fc-4ebc-b2c1-e30470268b07;geoteknisk handläggare
4a914c5e-7116-4f85-aba1-6215a1fc6d08;ils-ingenjör
ac1d6963-daab-48fb-95df-68b6fb985664;kontrollberedare
ca233231-74be-43f8-bf54-9cd2665e04b4;marklösare
5a2aa428-2b9a-4e58-bbf0-abaccb1a47c2;onsite tekniker
28f15361-c2d3-4026-b61b-14e70f923091;personaladminstratör
1bf98af8-7375-4f95-a335-66130aebedd9;vvs-projektledare
0ff230b8-f053-41a4-800e-134eb61d3375;bantekniker
446b7f28-f203-4fb6-8d35-ea04a64671a4;fältmekaniker
022c48ed-96d6-4cb2-bd61-90da7f52e5e1;industrirörmontör
3dbe87ad-ca6d-4673-9dd7-5c5cc3d9ce17;skorstensfejartekniker
b72813e4-f513-46bc-aa61-90da3edb0ae2;byggnadskalkylator
9eae73f9-e19f-4d79-bae8-cbb1eefd14d9;hydrauliker
f46884bd-7901-499f-935e-c4fcdfd825b8;idrifttagningsingenjör
9a25e6d4-0839-4789-9803-f5271f558d03;monteringsritare
14b5609a-fba5-468f-adf8-76d5d6327c91;riggare
9379a4ac-fa71-4ea7-89b8-74ddb7150012;ventilationsingenjör
bbf489f0-3006-4045-a9f2-8b18ab22f39e;asfaltsarbetare
14e22ee6-1a75-4e9e-b8b0-1cdd39699924;cobolutvecklare
179db614-deed-4b9b-bb43-b4f945593ca2;driftmaskinister
62592527-9a6b-4391-a45f-0f417bd8d23f;mekatronikkonstruktör
aafa1b87-8cb1-4869-85a2-545ae0557e75;sänkgnistare
b205bbdb-d060-4ae7-a643-3edace11f604;cadritare
bb273d2a-8157-4aba-8437-5640db8bac26;geolog
ba7aa5ba-f406-423e-a8d7-c3971e9543cd;förskolärarutbildning
d968a8c4-ec82-4148-93a9-2d7a71380e8d;asfaltarbetare
252427c2-24a1-43e3-bf1c-f46a20e8eb5e;industrimålare
b65efb56-eda7-4172-9034-263c62d72e0c;offsettryckare
59e2e257-fd09-4e25-8197-ba1267c25fb2;service-elektriker
e81d6be9-8e3a-4a25-9c7f-e3df2d8dd8c1;brandinspektör
5378172d-44d8-402b-a04c-d4c4073ceb86;driftekniker
803b5e8f-6a0d-49a0-95d2-1d1c468fbd03;landskapsingenjör
77398a9d-23e4-4a82-88a2-4f44d1268f27;teknikingenjör
9cdd5542-7fbd-4f6b-bb9b-67540f4ff062;vindkraftstekniker
b513d5ee-649b-4a7d-af35-5f9a06768cc6;driftmaskinist
fde9bed9-c9e5-4442-8590-6aa290a5f3cb;livsmedelstekniker
5e2aa094-95ed-4164-9b45-2c3fb947bcf8;telemontör
dfc8b714-e187-4aee-be01-c3ee08b8852b;vindkrafttekniker
0d1017f1-3fe9-4c3c-9ecb-a2468714e19d;behörig textillärare
ebd57f85-fa32-4c7c-a27f-155667180975;lastbilsreparatör
66425373-9230-4206-be27-3cd3f98c2e3c;farmakologi
3f0e1648-2c7a-4405-9e96-1a28a95527d8;personbilmekaniker
c2ca477b-5f8a-47b2-94e3-65dc8b2e3c7c;biologi, undervisning grundskolenivå
352a3902-a5b1-4795-a300-885cbd254e6d;vulkare
0847f744-1bfc-4561-a25c-fd076b24525c;mark och anläggning
09aa50d4-fe1a-4bcd-a22c-9a64df403c1f;nybyggnadskartor
345524ce-a7c2-4aae-9795-224351144410;utföra inmätningar
2d0ad09e-d080-423b-b7c8-c7f2e7bb743a;återställning
4cc4a381-ad81-45e9-8b66-51b6e8bef862;iskörning
b49fae22-d673-4e74-a00c-c1ba40ba433c;buskklippning
85f558b8-ddad-454d-9c67-9e293ada8d42;ogräsbekämpning
f216837f-3382-4565-87b6-2b999eda6702;rensa rabatter
ae108041-dec4-4cc3-adca-0973aafb20c8;sopning
255af9ed-0ab8-42b0-a5ba-6b39bf42cab1;trädvård
620c5b8b-0a22-4046-9bcf-c50ec5531332;vattning
b5a12409-064b-4fd8-8410-a71d2948dcc9;fastighetsskötsel
0e075a5a-fbc7-4406-8a94-48790f0fe033;trädgårdsarbete
687400e1-5714-44e7-b3b2-61ebb3ebd741;byggbeskrivningar
09bcaed0-14bb-4051-af73-b9fed42f8c27;cad-ritningar
eaddd153-83d4-4205-ae92-879f2b78eb56;elkonstruktioner
d3fcae9c-9ef2-4b5b-a84c-53a4822c2f5f;fältmätning
5185c482-d7bb-41d1-b697-f1f824582189;konstruktionsritningar
fa8231ee-d735-4e1c-b221-32d31fd1d82e;layouter
98ab92a5-27d1-4125-8c98-8429f7eddaca;statiska beräkningar
7e3b293a-1a47-4531-8beb-2db57acba701;vvs-ritningar
94faebce-d7c8-4ba7-98d6-758203e8836f;byggnadsritningar
e6c2dc5d-1e6e-469c-86ea-31626f33f6db;detaljritningar
4af8c0a3-f8aa-4d60-a427-feac3ff87d81;fastighetsförteckningar
a7832916-fbe6-4798-8b5d-8cdbf4557bef;materialspecifikationer
ac7e881b-9b39-41e4-a8b1-321fb8b3acea;elritningar
32aff09b-bcbf-41df-9b7d-868e55bbe1db;fixturer
7c6d6f78-5314-4b9a-9b00-545c728deaca;installationsritningar
d7cc10ea-ffaf-4e05-a400-0ed7f67b1d71;byggkonstruktioner
5d8892f9-689b-4f65-83c3-c1521aac9adc;förrättningsmätning
6f56d36f-7e0c-4d3d-9090-710547b13f84;bygghandlingar
f3f1eb97-16aa-42b9-8189-c1c8d2041cce;funktionsbeskrivningar
15e9dbdc-9838-437a-af16-b72f9906809f;konstruktionshandlingar
db46837d-d088-424b-8dc6-0da90cdf6eb3;montageritningar
790d9440-3e77-4ad7-acd6-bbc8dbce079c;produktionsritningar
0060b23b-c7b5-4482-95f3-ec964b2b6ded;3d modeller
c4d1a897-9226-4d55-a117-8489f4e77890;arbetshandlingar
2f5a7530-ac0b-4765-99d7-c0dd1c538d20;monteringsanvisningar
2b0f313b-4315-4143-addb-beea76ff6d25;plaggskisser
6252aca2-94e5-44ef-9dc9-be492ee4b371;el-scheman
f900bdfe-9b44-4ee5-90ea-bf5a8d47ca31;kretsscheman
6dc9be30-b46c-4b85-9ff7-e4d0683efcc3;ritningsframtagning
019d5622-e5ae-4bbd-9cb8-710454102ab2;kretsschema
46bbb506-7c09-438a-82c8-c7eff154f2fc;komponentval
eb2eb147-426b-4557-9fe8-96167e44e91b;materiallistor
0e15f184-e7d3-4a14-8a23-fec0fa0ddce9;produktionshandlingar
f6df3c79-0c38-4ba4-bb0b-da474994f572;relationshandlingar
700a1dc2-6f36-4d64-9ed1-2fac8d49b638;fixturering
a7e46c64-17d0-4c41-8fae-86198cf3d4cc;arbetsunderlag
db554e3f-f4bd-4afb-9c4e-687fe9b1d97a;ritningar
ae8c960e-bc0c-4e80-98ad-1ebd0c14dd5f;skisser
36630795-f563-4f4e-b526-1b0337a0f583;tekniska specifikationer
53cfddeb-27a8-4764-8b3e-102ad89f5790;markanläggning
33cd7794-97ca-45ef-8552-02f58e5fa34a;va.
65d91bd7-7c17-4714-9679-efd204190b71;grövre svetsning
c015f8c4-c034-473f-947d-d29255649f62;betong
1ef370c4-f891-4d58-aa87-5a2276e01acb;gips
052352d9-f4d7-488b-820f-da8ab27d1bc2;järnvaruhandeln
6dec7ffa-23c0-47bb-aaf4-845fd3582f3a;projekteringsmätning
875e9ddf-743e-4dad-803d-93fd5be9f35c;asfalt
e9e48d85-8f24-4773-975b-199c7d4610c2;ballast
e9a94ae0-3fdc-4150-8ba6-538ec60ff239;fasad
8c81cecb-102e-4c76-8f93-665cbdafbfb0;mur
92c289e7-95d3-4261-aee2-1f61453c8d23;prefab
1fa270d1-9578-46bd-aba6-79a1966d59ae;stål
3ba43d71-a025-4306-bd16-7c06472be9cf;tegel
7e4af4e7-c173-41b2-8005-f33917e677e3;brounderhåll
b691dcae-f474-4aba-ac62-c600fbf9a2f9;dikning
1833c28b-fa96-4889-845f-7363615876d1;grusvägsunderhåll
ebe144ea-0f03-483d-b653-fbe956bdadfc;hamnanläggningar
14d703d0-f08a-4abc-adf1-fb47ec5739cf;konstbyggnader
0dd05667-85df-4c8c-9e9a-bba3503630b6;läcklagning
a0106eca-38d4-4623-92a6-232d52a09608;nyanläggning
8ff0a2cb-2662-4948-8d4b-2b5c09de440d;rörnät
b28d0442-4093-46cc-baab-65c64c0c077c;underhållsbeläggningar
58afd599-c2e5-4cf9-a1f9-6d0a96c5f195;va-underhåll
952b7e2a-065d-42f1-ab41-ba78f5af865e;cement
f46ef0c4-0951-4545-8037-99ebc3e1bc47;formsprutad plast
8d4ca58e-65cc-4c51-992d-4194c47ebdb2;gummi
c85acfb8-21ba-4464-b4d3-0815deffef43;järn
5f6fbe15-abc5-4524-8a89-d1931b1fd389;komposit
6ca692e6-3a0b-475c-b45d-d3907ede4a8c;nickel
95367d47-e250-413f-b166-a6a1d441b8c8;plast
c1790540-848c-4a68-92c5-84c152171a2d;rostfritt stål
92de1b7c-161f-48c7-8f86-94f3e7c1126e;svetsade konstruktioner
bf596dab-6971-4dc6-bc58-a2a130f0e5c9;tunnplåt
f4104201-1f32-4d4b-a576-e63ac91e207d;bergarbeten
7c72fde9-40f9-4496-bb58-2a8a566c5008;deponier
bdb4d27e-2a78-4579-9c73-bcb564ef48a5;energisamordning
c6f8896e-cd3d-473a-bebd-381b1909a9aa;miljöinventering
7f3ca245-25c1-4af3-8fc6-098dfb3b747b;va-anläggningar
75c5386c-1be3-4e58-9fad-0705a970da51;adr tank
481b041d-14ff-4f0c-b158-ad6a4410af73;bce
0ce1c102-c17a-4e25-a1c7-0b55335a8557;c-kort
79b9e941-d0ec-49d6-ba7e-5e316c7fad13;digital färdskrivare
0d4dad0d-88aa-49b6-bbc7-ed4e1aa874b0;e-kort
87d01644-35f8-4182-af45-86124ac5bbee;sprutcertifikat
67cdf2bc-f297-4246-b8df-ba915d613968;truckkort a1-a4
14ad655d-40c9-4be3-9fbc-be98fbfb40a4;adr intyg
e022df70-ecee-417f-a9df-33a3da0111ba;fem-beräkningar
57ee84d6-b444-4606-959d-0371d7e74daa;gjutgods
6aa8e708-5cb0-4168-9447-e257cbbac755;lyftverktyg
5f22c2ed-e213-42b6-aa29-df003a116b41;plåtkonstruktion
0ce68ad2-00df-4fd0-993d-5b8bee2d5f70;roterande maskiner
719ad0ad-acfc-400f-899e-10564a2a168d;gjutna detaljer
3cc70978-a59d-41a6-86fd-ce6111d85376;sammanfogningsteknik
372f0d12-5477-424a-8b61-796364058a4a;nogrann
8c4d7924-c2c8-4398-a690-2dc1ba5dae28;socialt kompetent
646bedb4-ae77-43a1-9034-0ebd244724f0;avfallsanläggningar
e97c728c-338c-4ecb-81ae-b2a5c92a4780;dagvatten
b805e240-027f-419b-9986-44b06b0b5946;farligt avfall
cd1b100d-f21c-45e4-9069-11b13ea79323;grundvatten
ff0967a4-8194-4318-9650-4ea77dbcc889;livscykelanalyser
7b6df75a-2a38-4d2f-abd1-3b04ec081011;capa
2ddce945-2b30-4790-b048-e9f93e27d750;hazard analysis
8522c863-0c07-4284-a615-eba8e768fdec;iec 61508
7b4a4d0a-20a5-4744-8811-230cde554f17;jit
3fe25bec-add1-4996-9d2a-67e928921a86;lean principles
8904a83d-3c1b-4792-b8be-83f99eefe5fd;sops
840a6b39-7063-46ec-af74-38cac9d72759;value stream
dbdbd495-b473-4764-9dc2-0d84ba71d2e7;avloppsanläggningar
dc8b8e9f-0c83-4ad3-8276-cbbd7be5294b;biogasanläggningar
056c4aae-106f-4862-ac89-371915aeafba;markområden
4b4b05ff-fbb3-4053-8b7c-5999745b76a5;reningsverk
f97bd504-eccf-4eba-b916-a8a525cf3b45;va-verk
55d68471-3062-48a2-be5a-ce3f970e0912;återvinningscentraler
4a46a07f-4477-47ae-a034-0002be469975;avloppsreningsverk
b9d13a22-8e37-4594-b287-bdcf1fc96023;belysningsanläggningar
b51c4ee2-d69c-410d-9b5b-5fe309ca2d77;fettavskiljare
21e94ab7-4b28-4ae8-8acd-58903bcb9ace;gasanläggningar
ebb8df42-f302-43bf-a823-73bef4c4657e;reningsanläggningar
8e936ec1-8cd1-4f72-a53c-acc0529a6774;transformatorstationer
b7ebe6ff-8ab7-4864-be69-13ecea94ba75;vattenreningsanläggningar
000465cc-ecb1-4109-96e5-01a93ba9a085;ångpannor
8e622074-5613-456a-8aca-337b7cb38398;ombyggnad
b02219bb-bf4b-4663-a1be-e88149980e86;restaurering
cf8db04b-6820-4ffc-8ae9-dbb86971f3df;byggarbetsmiljösamordnare
461cbdee-ed61-440c-bfd1-26ff960b39ea;riksbehörighet
05033467-dc44-42ee-97e5-7a62456a4ef3;certifikat, heta arbeten
ee2264af-d2b9-4fd5-a26d-2dbe326ec21e;deponigas
75dd9cac-5a4c-4ab8-b030-3db06906bc3d;fastbränsle
40b5afa4-b804-4824-b8d5-2aadb38c2f5a;hetvattenpannor
97cba0fa-4267-4ee2-bec3-9513c2b9d8dd;kraftverk
1eee334e-f951-4356-9cf6-acbc8c9dc3f2;spillvatten
aa88c252-76e0-4f1b-a624-7af4bf46f956;värmepannor
7b49b63e-7966-4e6b-ad1e-8fdbc6ab8b78;abk09
d65282fa-2adf-435b-b61e-c2e0534d6395;förvaltningslag
3a5f9880-4e8a-4ac3-a748-c13a7d74e339;hyreslagen
80ebc19c-bde4-4cfd-ae59-94a259bcdf22;iso 9000
1c24fffb-177f-4a2e-b741-8b41621c50ab;kommunallag
aaf5eb44-ae56-4f35-b5bd-0a3547b27370;starkströmsföreskrifterna
9132c780-e649-4f43-891e-7b2c86e0c139;avfallsförbränning
2bf038e1-dbdc-41de-adf8-324632df1352;brännbart avfall
fbb43992-6e5a-42f4-ad78-d24d55fd5163;hetvatten
bc515870-64cb-4897-9afd-aae79cfbb3b3;kylvatten
df6f2a38-c874-49d3-a3ca-9c893793d217;lakvatten
4d1ba07c-a1e3-4f42-b166-7c3e325805f5;markvärme
4568f6e0-86b5-4511-910d-5930ec8f4827;processvatten
3e2a9056-b67a-400a-9ea4-70bf84feaaf4;rötkammare
021870d4-f17d-4694-81cd-484c1192e921;tappvatten
e772e4c8-2a49-43db-bf02-8277f3b3c6df;utsläppskontroll
5b4f2e99-c324-405f-ba9c-94d3e5202b76;vattenproduktion
5e08edbe-099c-4030-a038-0c2dfb047835;avloppsvatten
b16edb00-8396-4e69-9629-99aaa5974e25;badvatten
fb049502-ffa2-4345-9e4a-7883d8db0951;förorenad jord
2b7e6893-43a7-495c-bdfa-56d1ea6dd41f;kvävgas
921ea946-2bd7-474a-9339-c5cb394211e4;miljökvalitetsnormerna
779c5440-c156-4745-ab45-d122acfd4bfb;oljeavskiljare
d1f9a53b-33a7-408c-8062-70e4c2c2c791;pyrolys
ea2197f2-b42c-4cf6-b043-245ab573c3d3;rening
d674566e-bc05-40fb-9657-f76986e1d775;slam
3f0996da-94cd-4479-a166-582c3732e867;eldistribution
1568281e-3942-4e66-a3d6-bd5c1ad8ecce;gruvindustri
f608589f-8cdc-44bc-8f35-b9e36eca0415;kärnkraft
2e800082-d832-48fa-b59b-f58e16fbbe1f;petrokemi
c86f1fbb-e53a-4a71-85ae-60db73d2b06c;raffinaderi
cd08863a-dfb1-4f67-bef2-c19bb6a614b3;turbin
ce6bc68f-f4bf-43c7-b4c6-c3d20052d5b8;vattenkraft
e99ee8f2-d3e0-41e7-8737-8700d1e60d82;ångsystem
b7330b8c-c02b-4210-90f6-1f3989aa023e;byggadministration
f74c9644-6df7-4655-8ee6-f06e7f3f5303;reglermekaniker
bb46f425-c2c1-4905-8544-fcfa70296f3c;säkerhetsoptimering
b90e6470-0405-443d-841f-75315685e074;epoxi
b811426b-283c-4174-97a9-72f62bdd9b82;hänga gardiner
d1ef49bc-fcd6-483c-8e7f-6d84a1cae9b3;läder
791f8ee0-fb96-49bf-b6f3-e8e908b584e3;marmorering
8359a38a-127f-4067-a75c-55de3adb298d;humanbiologi
0dd19eae-fe30-4cc6-956b-da856840660f;kulturgeografi
ab433e99-0186-4446-8365-31a58ec68e70;våtlack
2dd5b73f-27bd-4e3f-a77a-e1abdf41a2ea;ytterdörr
225c443b-8749-4b4a-a928-850cb3faa050;ådring
d6fb2ed6-0f98-4339-8969-a5bafb52658f;byggprojektledning
cb52bc54-78d2-46f1-84ca-72aea2e35487;formspikare
e569e681-a4ff-467d-a166-70b7a234bdd3;servicesnickare
172dbdd7-9e13-4670-b9a7-d1e488757fd0;träarbetare
5363f48f-bbac-4a0b-b794-03356df88941;tornkranförare
fbf745cc-ba62-4b69-ab6c-18aac868d788;byggnadshantverkare
4718784c-33b0-4e54-9205-4ac157a327d7;erfarna timmermän
15daf0fa-8494-49c0-98cd-9ef522da19e8;prefabmontör
48b810dc-5f16-4bc1-ba13-88b98346b1eb;timmermän
b030f5f5-0ee8-48e2-99de-6e83e8f799a4;yrkeskunnig plattsättare
fd0df3c5-8983-4b57-9558-39ef6f65a6bc;autocad mep
8b9130c6-5e5f-4362-95c9-89cb370dd039;dialux
c0d45f78-a9da-4737-ab89-47788f67a705;magiccad
e815e623-a9b2-48d7-bafe-d20e3831c3f0;iso9000
b7e05f23-adff-42eb-9eda-fa49205d476b;p-fmea
480bf951-fb51-4909-b513-9b3def5d8195;aluminiumfasader
f50ff358-7ba7-4d1c-a302-4287e376e934;betongväggar
000b9f15-1cac-481d-a6f6-b5c1502f4ac0;gipsskivor
0a956a18-5648-40f6-933e-14a610a1852a;karmar
31a4ac7f-4bd1-4efc-b6f2-4edef6eca5ec;maskindelar
3eaae24b-3404-4e4f-a000-eed0d60504ff;plaströr
171a32cf-0c99-4626-a81c-7a6b75fbe63e;skruvning
120abe1a-cfc2-4fd2-a965-2c2736995f64;trädetaljer
204e70d6-9629-4e73-96e4-b41f2c6a77c8;väggelement
a78cd6d7-2cd2-4a01-a1c7-dbb4ac97f2d0;inrail
7c12fe4f-1b25-4953-a35d-a586583884ab;magic cad
7b93d7f7-efbd-49aa-99c0-c1579d119c08;bättringsmålning
30346608-8fdc-4809-8b43-d9117dc1fc28;motering
c0b73c8b-88eb-4f93-8c9e-de0d53c77854;nitning
4b9fc2cf-4d4a-4985-bfbb-d33f54cbf9ec;punktsvets
2b757128-bb84-47c1-8a38-48676f0c6b6a;skorstensbeslag
f26ba954-1bd8-4d1b-ac76-c5611b861040;takplåt
1990f7c5-18cb-47fe-8759-e6b2debd2a71;ventilationskanaler
7a1006af-1dce-496e-812c-300a7eee98a5;yttertak
76a7cc71-c1fb-4d1a-84fd-43b59aaa8b00;formgjutning
5e2791cf-1cbe-425a-bed3-e6a0f58a8eaa;hängrännor
5a694264-fbaf-4427-a8c8-0bec7b7b7be9;ommålning
7c1ffc31-a054-484e-8c68-1f67ee5090b4;plintar
b5faead6-41e2-414c-986d-a1e5916039d2;rökkanaler
9c13e39a-3be4-42ee-a5ab-61f9363f5a36;dörrmontage
10dc8c04-0e93-4453-93a1-d2c389ff3e28;epoxy
d8a7a3c5-beeb-4644-b9db-27d1375404a9;glasfiber
5f6b8c85-b9bd-48fe-ac71-40d28639ba4d;inglasning
40f4a349-872b-457f-92ba-0bcb14e5d812;kolfiber
d833bf67-4be9-49c7-b007-84f524f31090;takpapp
5b8e3704-4d08-47a5-8ca7-dbf09de53e92;armaturskenor
0c912935-d949-4407-81d9-e5b9b44ab430;förröjning
17914161-b37c-40de-9e53-4effaab593d7;glasbyte
186e104b-6168-4180-98aa-b65d302acbe3;kablagearbete
7bab6986-adf4-422f-84b4-a9ad513a2956;trähusarbete
3d0e9f32-6758-4f31-9d31-d85c9829ded7;vindsbjälklag
0f04e2a7-b988-49c9-8f71-ce826e981162;branddörrar
7ec6c2ec-7931-4adc-8d48-d9640ea46fe7;eldstäder
3d5cd2d5-c9e0-4215-aab2-f71a13ea22a3;fläktrum
ddd58b38-57ad-4524-ae84-9f4b57cddca7;imkanaler
9a9ee2eb-5fe4-4dec-9cd1-713e4bfb0ce4;kaminer
a27e70b3-1a5f-4c5c-ac6b-39fc9bd60508;oljetankar
02e914c0-c9db-4299-a0ca-cc2b3d41af85;pelletsbrännare
565057da-e395-4d7b-a92d-2c36b9423a5f;restaureringar
9148623f-ee86-4b79-8efd-1150efbc0114;smörjning
df6b7e94-37db-4cf1-9570-25cde429fe1e;tvättstugor
1cc4d4d1-a925-4d25-b652-a9c2848009d2;dörrbyte
2feed32a-5e1d-47cf-8226-6c71994b624b;filning
a8482002-75bb-4f78-a502-ccecd32e8a6a;golvsågar
9aa43ffe-f937-4599-99d6-c34822c935e6;huvar
3a735e1f-ce43-4f65-ab1b-1aa887a8e330;innertak
362ce3ab-161b-4bac-8873-c6e08fffcfa7;klinkers
e8457911-a9b3-4396-9973-e7ae97210e79;stödmurar
a85ac043-4917-4f38-becf-f71ea94ebd29;textilgolv
845cff43-8a00-4e81-b0eb-fb1e48ea1110;aluminiumfönster
bcf066b3-561a-45c8-b0a5-f7c6e240f19e;betongtak
e24dc1cf-8c43-41ed-a3ff-2fabfd18ed80;fönsterdörrar
51fd1279-d007-41a0-b592-924331627d83;husstommar
ec1e1de4-f898-42a9-982b-20c85fd8ee49;innerdörrar
cac4a8ce-9f9d-47c0-be3e-a2c4347142ed;klinkerläggning
c991501d-0099-48ce-9660-6cc8cb5406c4;låglutande tak
cbc00d91-cce7-4189-999b-96dd86fb6555;marktegel
f21cb9f6-d8ff-44a6-8f6e-bcaa5422ed4a;plåtskyltar
d22c689c-26a8-464a-9211-2806732973c7;solenergiprodukter
c855a278-e0ad-4cb9-8a3f-0e26d35aad29;takfönster
3f46a681-abf1-41ef-97ae-3fdf31309faa;underlagspapp
633f8a1f-d77c-436f-a97a-0eaddd7425e5;aircondition
248ca850-b913-4fdc-a573-d16bbdccf623;eldstäder rökkanaler
7c79df5e-b7c9-4d07-ac73-1386c68aa504;filterbyte
66a43185-de6d-4bca-a2be-17453ba364b3;handbrandsläckare
4fae50d9-3051-4874-95f2-4a75f2323742;inreglering
100b73bd-76f3-464e-bad2-a87eb94c98f5;källarutrymmen
a4666cc0-a847-4529-86f3-9bebe4223197;låsprodukter
f4b53b7c-7275-4d4e-8cf1-029c4dd43547;papperskorgar
60fa52c2-84b0-46d1-89cd-fa4222186eb0;ventilationsrensning
d62f77ce-9ac6-44a0-9c73-46f6dbe33073;betongmontörer
a50ed828-f03d-4124-a1e3-3b6157710007;dagsäljare
78e3dda7-b783-4957-a8e2-07d60d62ed74;el-projektörer
02dc1446-d135-494e-8a45-6db6f947778e;gipsputsare
0c5cdd8d-149d-4719-b7cf-a3854e00e20c;motorbyggare
9e9a6ed3-b275-47d4-bb46-a3f59491878c;plåtmontörer
feb439bc-b66c-448a-9007-47a2c260cdcd;takpappläggare
813ba897-ecb4-4f74-9bcd-dc0702fd7ba6;avfuktare
c3b35b2e-a4d6-4f9a-aba2-4c78259fcc08;elpannor
00097a94-e445-4dc9-b78a-6863956f5347;gassystem
b7fe3574-84c4-451a-8225-2886b4a6b5aa;kylanläggningar
010def60-dbe6-4bcf-905d-10f8609545c3;nymontering
6d550c26-df10-479f-af5c-89db21a89fc7;omformare
c4a5dd9c-63cb-4b0b-95d7-06e5ba584480;pelletspannor
